x0000,y0000
253812.625250501,16.583424
253813.6272545090,16.546816
253814.6292585170,16.546816
253815.6312625250,16.56512
253816.6332665331,16.56512
253817.6352705411,16.56512
253818.6372745491,16.601728
253819.6392785571,16.601728
253820.6412825651,16.638336
253821.6432865731,16.56512
253822.6452905812,16.56512
253823.6472945892,16.56512
253824.6492985972,16.56512
253825.6513026052,16.528512
253826.6533066132,16.528512
253827.6553106213,16.528512
253828.6573146293,16.56512
253829.6593186373,16.418688
253830.6613226453,16.528512
253831.6633266533,16.601728
253832.6653306613,16.4736
253833.6673346693,16.436992
253834.6693386773,16.436992
253835.6713426854,16.436992
253836.6733466934,16.436992
253837.6753507014,16.583424
253838.6773547094,16.528512
253839.6793587174,16.4736
253840.6813627254,16.583424
253841.6833667335,16.601728
253842.6853707415,16.583424
253843.6873747495,16.583424
253844.6893787575,16.583424
253845.6913827655,16.510208
253846.6933867735,16.38208
253847.6953907816,16.638336
253848.6973947896,16.4736
253849.6993987976,16.546816
253850.7014028056,16.620032
253851.7034068136,16.56512
253852.7054108217,16.528512
253853.7074148297,16.546816
253854.7094188377,16.583424
253855.7114228457,16.601728
253856.7134268537,16.620032
253857.7154308617,16.601728
253858.7174348697,16.638336
253859.7194388777,16.638336
253860.7214428858,16.638336
253861.7234468938,16.967808
253862.7254509018,16.83968
253863.7274549098,17.077632
253864.7294589178,17.077632
253865.7314629258,17.169152
253866.7334669339,17.169152
253867.7354709419,17.150848
253868.7374749499,17.150848
253869.7394789579,17.187456
253870.7414829659,17.132544
253871.743486974,17.132544
253872.745490982,17.169152
253873.74749499,17.169152
253874.749498998,17.169152
253875.751503006,17.169152
253876.7535070140,17.004416
253877.7555110221,17.132544
253878.7575150301,17.132544
253879.7595190381,17.059328
253880.7615230461,17.041024
253881.7635270541,17.11424
253882.7655310621,17.11424
253883.7675350701,17.059328
253884.7695390781,17.150848
253885.7715430862,17.169152
253886.7735470942,17.095936
253887.7755511022,17.095936
253888.7775551102,17.095936
253889.7795591182,17.11424
253890.7815631262,17.187456
253891.7835671343,17.187456
253892.7855711423,17.187456
253893.7875751503,17.095936
253894.7895791583,17.077632
253895.7915831663,17.077632
253896.7935871744,16.949504
253897.7955911824,16.912896
253898.7975951904,16.912896
253899.7995991984,16.693248
253900.8016032064,17.041024
253901.8036072144,17.077632
253902.8056112225,17.132544
253903.8076152305,17.095936
253904.8096192385,17.095936
253905.8116232465,17.11424
253906.8136272545,17.11424
253907.8156312625,17.095936
253908.8176352705,17.077632
253909.8196392785,17.077632
253910.8216432866,17.095936
253911.8236472946,17.095936
253912.8256513026,17.059328
253913.8276553106,17.041024
253914.8296593186,17.041024
253915.8316633267,17.041024
253916.8336673347,17.077632
253917.8356713427,17.077632
253918.8376753507,17.095936
253919.8396793587,17.095936
253920.8416833667,17.095936
253921.8436873748,17.077632
253922.8456913828,17.077632
253923.8476953908,17.077632
253924.8496993988,17.095936
253925.8517034068,17.095936
253926.8537074148,17.077632
253927.8557114228,17.169152
253928.8577154309,16.967808
253929.8597194389,17.077632
253930.8617234469,17.077632
253931.8637274549,17.02272
253932.8657314629,17.02272
253933.8677354709,17.02272
253934.8697394789,17.02272
253935.871743487,17.041024
253936.873747495,16.986112
253937.8757515030,17.11424
253938.8777555110,17.059328
253939.8797595190,17.059328
253940.8817635271,17.059328
253941.8837675351,17.02272
253942.8857715431,17.041024
253943.8877755511,16.986112
253944.8897795591,17.095936
253945.8917835671,17.041024
253946.8937875752,17.041024
253947.8957915832,17.132544
253948.8977955912,17.004416
253949.8997995992,17.004416
253950.9018036072,16.986112
253951.9038076152,16.986112
253952.9058116232,16.986112
253953.9078156313,17.004416
253954.9098196393,17.004416
253955.9118236473,17.059328
253956.9138276553,17.02272
253957.9158316633,17.041024
253958.9178356713,17.041024
253959.9198396794,17.041024
253960.9218436874,17.004416
253961.9238476954,16.967808
253962.9258517034,17.004416
253963.9278557114,17.059328
253964.9298597194,17.059328
253965.9318637275,17.059328
253966.9338677355,17.02272
253967.9358717435,16.9312
253968.9378757515,16.9312
253969.9398797595,17.004416
253970.9418837675,16.949504
253971.9438877756,16.949504
253972.9458917836,16.967808
253973.9478957916,17.059328
253974.9498997996,17.059328
253975.9519038076,17.059328
253976.9539078156,16.949504
253977.9559118236,16.986112
253978.9579158317,16.986112
253979.9599198397,16.949504
253980.9619238477,17.02272
253981.9639278557,17.004416
253982.9659318637,17.004416
253983.9679358717,16.949504
253984.9699398798,16.967808
253985.9719438878,16.9312
253986.9739478958,16.912896
253987.9759519038,16.912896
253988.9779559118,16.912896
253989.9799599198,17.02272
253990.9819639279,16.967808
253991.9839679359,16.967808
253992.9859719439,16.967808
253993.9879759519,9.939072
253994.9899799599,9.920768
253995.9919839679,9.920768
253996.993987976,9.920768
253997.995991984,10.030592
253998.997995992,10.030592
254000.,9.993984
