x0000,y0000
298924.8496993988,16.967808
298925.8517034068,17.095936
298926.8537074148,17.11424
298927.8557114229,16.949504
298928.8577154308,17.095936
298929.8597194389,17.059328
298930.8617234469,16.949504
298931.8637274549,16.949504
298932.865731463,16.949504
298933.8677354709,17.004416
298934.869739479,17.059328
298935.871743487,17.059328
298936.873747495,17.11424
298937.875751503,17.11424
298938.877755511,17.11424
298939.879759519,17.11424
298940.8817635271,16.967808
298941.8837675351,16.967808
298942.8857715431,16.967808
298943.8877755511,17.004416
298944.8897795591,17.004416
298945.8917835671,17.004416
298946.8937875751,17.004416
298947.8957915832,17.059328
298948.8977955912,17.059328
298949.8997995992,17.041024
298950.9018036072,17.041024
298951.9038076152,17.041024
298952.9058116233,17.11424
298953.9078156312,17.187456
298954.9098196393,17.187456
298955.9118236473,17.041024
298956.9138276553,17.041024
298957.9158316634,17.059328
298958.9178356713,17.059328
298959.9198396794,17.059328
298960.9218436874,17.02272
298961.9238476954,16.949504
298962.9258517034,17.02272
298963.9278557114,17.02272
298964.9298597194,17.004416
298965.9318637275,17.004416
298966.9338677355,17.041024
298967.9358717435,17.041024
298968.9378757515,17.004416
298969.9398797595,17.095936
298970.9418837675,17.077632
298971.9438877755,17.077632
298972.9458917836,16.967808
298973.9478957916,16.967808
298974.9498997996,17.077632
298975.9519038076,17.077632
298976.9539078156,17.059328
298977.9559118237,17.02272
298978.9579158316,16.967808
298979.9599198397,16.967808
298980.9619238477,17.059328
298981.9639278557,17.059328
298982.9659318637,17.059328
298983.9679358717,16.9312
298984.9699398798,17.041024
298985.9719438878,17.041024
298986.9739478958,17.041024
298987.9759519038,17.041024
298988.9779559118,17.077632
298989.9799599198,17.077632
298990.9819639279,17.02272
298991.9839679359,17.059328
298992.9859719439,17.059328
298993.9879759519,16.967808
298994.9899799599,17.059328
298995.9919839679,17.059328
298996.9939879759,17.004416
298997.995991984,16.986112
298998.997995992,16.986112
299000.,17.095936
